"country","coef","value","date","step","rank"
"NG","ged_dummy_sb",0.297150736158826,"2014-01-31",1,0.235294117647059
"NG","wdi_iq_cpa_envr_xq",0.31837301799315,"2014-01-31",1,0.176470588235294
"NG","wdi_nv_ind_manf_kd",7.77453093840511e-12,"2014-01-31",1,0.941176470588235
"NG","wdi_nv_ind_manf_kn",5.14667756109806e-14,"2014-01-31",1,0.352941176470588
"NG","wdi_nv_ind_totl_kd",4.14159508226258e-12,"2014-01-31",1,0.470588235294118
"NG","wdi_nv_ind_totl_kn",2.74231531535517e-14,"2014-01-31",1,0.529411764705882
"NG","wdi_se_adt_1524_lt_fe_zs",0.0461796397359384,"2014-01-31",1,0.294117647058824
"NG","wdi_se_adt_1524_lt_zs",0.0253364975450643,"2014-01-31",1,0.882352941176471
"NG","wdi_se_adt_litr_fe_zs",0.0513026030946655,"2014-01-31",1,0.823529411764706
"NG","wdi_sg_dmk_srcr_fn_zs",0.0193043043496597,"2014-01-31",1,0.117647058823529
"NG","vdem_v2x_accountability",0.412546201000343,"2014-01-31",1,0.411764705882353
"NG","vdem_v2x_egaldem",0.771714307193437,"2014-01-31",1,0.705882352941177
"NG","vdem_v2x_libdem",0.550138478177486,"2014-01-31",1,0.764705882352941
"NG","vdem_v2x_partipdem",0.170215891593362,"2014-01-31",1,1
"NG","vdem_v2x_veracc",0.120148965438837,"2014-01-31",1,0.0588235294117647
"NG","vdem_v2xel_frefair",1.21815171396414,"2014-01-31",1,0.588235294117647
"NG","fvp_prop_junpart",0.748486875604178,"2014-01-31",1,0.647058823529412
"NG","ged_dummy_sb",0.346907354820265,"2014-01-31",2,0.941176470588235
"NG","wdi_iq_cpa_envr_xq",0.312196219625338,"2014-01-31",2,0.647058823529412
"NG","wdi_nv_ind_manf_kd",6.08610338480308e-12,"2014-01-31",2,0.117647058823529
"NG","wdi_nv_ind_manf_kn",4.08928722740933e-14,"2014-01-31",2,0.470588235294118
"NG","wdi_nv_ind_totl_kd",3.79742151212988e-12,"2014-01-31",2,0.0588235294117647
