"country","coef","value","date","step","rank"
"DZ","wdi_vc_btl_deth",5.94682808985191e-19,"2014-02-28",3,NA
"DZ","wdi_vc_btl_deth",2.89737047571529e-19,"2014-02-28",5,NA
"DZ","wdi_vc_btl_deth",2.95523621762784e-19,"2014-02-28",7,NA
"DZ","wdi_vc_btl_deth",5.87695626100812e-19,"2014-03-31",2,NA
"DZ","wdi_vc_btl_deth",5.77885479375678e-19,"2014-03-31",6,NA
"DZ","wdi_vc_btl_deth",2.92187552224903e-19,"2014-04-30",2,NA
"DZ","wdi_vc_btl_deth",2.94573876492196e-19,"2014-04-30",4,NA
"DZ","wdi_vc_btl_deth",2.85687808328671e-19,"2014-05-31",1,NA
"DZ","wdi_vc_btl_deth",8.62179760518539e-19,"2014-05-31",7,NA
"DZ","wdi_vc_btl_deth",2.82307829542836e-19,"2014-06-30",1,NA
"DZ","wdi_vc_btl_deth",2.78231929130764e-19,"2014-08-31",1,NA
"DZ","wdi_vc_btl_deth",2.81773780029443e-19,"2014-08-31",2,NA
"DZ","wdi_vc_btl_deth",2.82348348875213e-19,"2014-08-31",3,NA
"DZ","wdi_vc_btl_deth",2.85981606838274e-19,"2014-08-31",4,NA
"DZ","wdi_vc_btl_deth",2.82620632450093e-19,"2014-09-30",4,NA
"DZ","wdi_vc_btl_deth",2.868850783122e-19,"2014-09-30",5,NA
"DZ","wdi_vc_btl_deth",2.93383069911154e-19,"2014-09-30",7,NA
"DZ","wdi_vc_btl_deth",0.000217420950827142,"2014-10-31",1,NA
"DZ","wdi_vc_btl_deth",2.83522096365022e-19,"2014-10-31",5,NA
"DZ","wdi_vc_btl_deth",2.89554248899687e-19,"2014-10-31",7,NA
"DZ","wdi_vc_btl_deth",2.85006978334435e-19,"2014-11-30",3,NA
"DZ","wdi_vc_btl_deth",2.82746702906077e-19,"2014-11-30",5,NA
"DZ","wdi_vc_btl_deth",0.00032784635695311,"2014-12-31",1,NA
"DZ","wdi_vc_btl_deth",2.83908712448266e-19,"2014-12-31",7,NA
"DZ","wdi_vc_btl_deth",0.000431048787340128,"2015-01-31",1,NA
"DZ","wdi_vc_btl_deth",0.000218940858786351,"2015-01-31",2,NA
"DZ","wdi_vc_btl_deth",0.000694646541491328,"2015-02-28",1,NA
"DZ","wdi_vc_btl_deth",0.000427929332714335,"2015-02-28",2,NA
"DZ","wdi_vc_btl_deth",0.000322174001841339,"2015-02-28",3,NA
"DZ","wdi_vc_btl_deth",5.71609977395205e-19,"2015-02-28",6,NA
"DZ","wdi_vc_btl_deth",5.59619198366523e-19,"2015-02-28",7,NA
"DZ","wdi_ic_reg_durs",0.00668443870109162,"2015-03-31",1,0.25
"DZ","wdi_ic_reg_durs_fe",0.00708061204600884,"2015-03-31",1,0.5
"DZ","wdi_ic_reg_durs_ma",0.00734729092608953,"2015-03-31",1,0.75
"DZ","wdi_vc_btl_deth",0.000807605042799099,"2015-03-31",1,1
"DZ","wdi_vc_btl_deth",0.000608726829918506,"2015-03-31",2,NA
"DZ","wdi_vc_btl_deth",0.000423533476221969,"2015-03-31",3,NA
"DZ","wdi_vc_btl_deth",2.82870502963079e-19,"2015-03-31",6,NA
"DZ","wdi_vc_btl_deth",2.86763605731578e-19,"2015-03-31",7,NA
"DZ","wdi_ic_reg_durs",0.00179726602126993,"2015-04-30",1,0.75
