"country","coef","value","date","step","rank"
"NG","ged_dummy_sb",0.297845484323005,"2014-01-31",1,0.647058823529412
"NG","wdi_iq_cpa_envr_xq",0.320484698158479,"2014-01-31",1,0.176470588235294
"NG","wdi_nv_ind_manf_kd",7.84212599698755e-12,"2014-01-31",1,0.411764705882353
"NG","wdi_nv_ind_manf_kn",5.096799319961e-14,"2014-01-31",1,0.823529411764706
"NG","wdi_nv_ind_totl_kd",4.12864819222767e-12,"2014-01-31",1,0.294117647058824
"NG","wdi_nv_ind_totl_kn",2.72054229123311e-14,"2014-01-31",1,0.117647058823529
"NG","wdi_se_adt_1524_lt_fe_zs",0.045866009197007,"2014-01-31",1,0.235294117647059
"NG","wdi_se_adt_1524_lt_zs",0.0247253908727446,"2014-01-31",1,0.941176470588235
"NG","wdi_se_adt_litr_fe_zs",0.0512392233108803,"2014-01-31",1,0.352941176470588
"NG","wdi_sg_dmk_srcr_fn_zs",0.0189525484398337,"2014-01-31",1,0.764705882352941
"NG","vdem_v2x_accountability",0.415571741505321,"2014-01-31",1,0.588235294117647
"NG","vdem_v2x_egaldem",0.771383761753703,"2014-01-31",1,0.882352941176471
"NG","vdem_v2x_libdem",0.554837996732446,"2014-01-31",1,0.705882352941177
"NG","vdem_v2x_partipdem",0.174846473364222,"2014-01-31",1,0.0588235294117647
"NG","vdem_v2x_veracc",0.121214546953681,"2014-01-31",1,0.470588235294118
"NG","vdem_v2xel_frefair",1.21731418221654,"2014-01-31",1,0.529411764705882
"NG","fvp_prop_junpart",0.738881883895686,"2014-01-31",1,1
"NG","ged_dummy_sb",0.346907354820265,"2014-01-31",2,0.941176470588235
"NG","wdi_iq_cpa_envr_xq",0.312196219625338,"2014-01-31",2,0.235294117647059
"NG","wdi_nv_ind_manf_kd",6.08610338480308e-12,"2014-01-31",2,0.764705882352941
"NG","wdi_nv_ind_manf_kn",4.08928722740933e-14,"2014-01-31",2,0.588235294117647
"NG","wdi_nv_ind_totl_kd",3.79742151212988e-12,"2014-01-31",2,0.176470588235294
"NG","wdi_nv_ind_totl_kn",2.66412221696987e-14,"2014-01-31",2,0.823529411764706
"NG","wdi_se_adt_1524_lt_fe_zs",0.0474236488896395,"2014-01-31",2,0.882352941176471
"NG","wdi_se_adt_1524_lt_zs",0.0294644040783206,"2014-01-31",2,1
"NG","wdi_se_adt_litr_fe_zs",0.051983005453551,"2014-01-31",2,0.470588235294118
"NG","wdi_se_adt_litr_zs",0.000207760548601578,"2014-01-31",2,0.705882352941177
"NG","wdi_sg_dmk_srcr_fn_zs",0.0145632636212218,"2014-01-31",2,0.411764705882353
"NG","vdem_v2x_accountability",0.369941888744168,"2014-01-31",2,0.0588235294117647
"NG","vdem_v2x_egaldem",0.733046846890676,"2014-01-31",2,0.352941176470588
"NG","vdem_v2x_libdem",0.359290929386404,"2014-01-31",2,0.647058823529412
"NG","vdem_v2x_veracc",0.114216417601206,"2014-01-31",2,0.117647058823529
"NG","vdem_v2xel_frefair",1.21589067241975,"2014-01-31",2,0.529411764705882
"NG","fvp_prop_junpart",0.744857531945819,"2014-01-31",2,0.294117647058824
"NG","ged_dummy_sb",0.366501946164952,"2014-01-31",3,0.882352941176471
"NG","wdi_iq_cpa_envr_xq",0.328168539151175,"2014-01-31",3,0.117647058823529
"NG","wdi_nv_ind_manf_kd",6.33618490204516e-12,"2014-01-31",3,0.529411764705882
